#,"Date Time, GMT-07:00",Temp_F ,Temp_C,Light lum/ft2,Site,Method,Elevation
350,5/23/2023 5:00,54.495,12.49722222,0,Thorndyke,Flip bag,low
351,5/23/2023 5:15,54.495,12.49722222,0,Thorndyke,Flip bag,low
352,5/23/2023 5:30,54.495,12.49722222,1,Thorndyke,Flip bag,low
353,5/23/2023 5:45,54.495,12.49722222,4,Thorndyke,Flip bag,low
354,5/23/2023 6:00,54.495,12.49722222,8,Thorndyke,Flip bag,low
355,5/23/2023 6:15,54.495,12.49722222,10,Thorndyke,Flip bag,low
356,5/23/2023 6:30,54.495,12.49722222,13,Thorndyke,Flip bag,low
357,5/23/2023 6:45,54.495,12.49722222,18,Thorndyke,Flip bag,low
358,5/23/2023 7:00,54.495,12.49722222,25,Thorndyke,Flip bag,low
359,5/23/2023 7:15,54.495,12.49722222,30,Thorndyke,Flip bag,low
360,5/23/2023 7:30,54.495,12.49722222,35,Thorndyke,Flip bag,low
361,5/23/2023 7:45,54.495,12.49722222,42,Thorndyke,Flip bag,low
362,5/23/2023 8:00,54.495,12.49722222,49,Thorndyke,Flip bag,low
363,5/23/2023 8:15,54.495,12.49722222,54,Thorndyke,Flip bag,low
364,5/23/2023 8:30,54.669,12.59388889,66,Thorndyke,Flip bag,low
365,5/23/2023 8:45,54.842,12.69,78,Thorndyke,Flip bag,low
366,5/23/2023 9:00,55.017,12.78722222,86,Thorndyke,Flip bag,low
367,5/23/2023 9:15,55.189,12.88277778,86,Thorndyke,Flip bag,low
368,5/23/2023 9:30,55.364,12.98,121,Thorndyke,Flip bag,low
369,5/23/2023 9:45,55.884,13.26888889,136,Thorndyke,Flip bag,low
370,5/23/2023 10:00,56.404,13.55777778,200,Thorndyke,Flip bag,low
371,5/23/2023 10:15,57.614,14.23,400,Thorndyke,Flip bag,low
372,5/23/2023 10:30,57.268,14.03777778,320,Thorndyke,Flip bag,low
373,5/23/2023 10:45,57.958,14.42111111,272,Thorndyke,Flip bag,low
374,5/23/2023 11:00,59.508,15.28222222,288,Thorndyke,Flip bag,low
375,5/23/2023 11:15,60.883,16.04611111,352,Thorndyke,Flip bag,low
376,5/23/2023 11:30,61.054,16.14111111,576,Thorndyke,Flip bag,low
377,5/23/2023 11:45,62.94,17.18888889,704,Thorndyke,Flip bag,low
378,5/23/2023 12:00,80.029,26.68277778,4608,Thorndyke,Flip bag,low
379,5/23/2023 12:15,78.975,26.09722222,5120,Thorndyke,Flip bag,low
380,5/23/2023 12:30,81.621,27.56722222,5120,Thorndyke,Flip bag,low
381,5/23/2023 12:45,82.152,27.86222222,4864,Thorndyke,Flip bag,low
382,5/23/2023 13:00,81.621,27.56722222,4864,Thorndyke,Flip bag,low
383,5/23/2023 13:15,76.006,24.44777778,3968,Thorndyke,Flip bag,low
384,5/23/2023 13:30,77.923,25.51277778,4864,Thorndyke,Flip bag,low
385,5/23/2023 13:45,76.354,24.64111111,4864,Thorndyke,Flip bag,low
386,5/23/2023 14:00,74.791,23.77277778,4352,Thorndyke,Flip bag,low
387,5/23/2023 14:15,74.791,23.77277778,4096,Thorndyke,Flip bag,low
388,5/23/2023 14:30,78.8,26,4096,Thorndyke,Flip bag,low
389,5/23/2023 14:45,75.659,24.255,3840,Thorndyke,Flip bag,low
390,5/23/2023 15:00,76.006,24.44777778,4096,Thorndyke,Flip bag,low
391,5/23/2023 15:15,73.926,23.29222222,4096,Thorndyke,Flip bag,low
392,5/23/2023 15:30,75.139,23.96611111,3968,Thorndyke,Flip bag,low
393,5/23/2023 15:45,72.028,22.23777778,1536,Thorndyke,Flip bag,low
394,5/23/2023 16:00,67.906,19.94777778,672,Thorndyke,Flip bag,low
395,5/23/2023 16:15,62.598,16.99888889,368,Thorndyke,Flip bag,low
396,5/23/2023 16:30,60.883,16.04611111,416,Thorndyke,Flip bag,low
397,5/23/2023 16:45,59.337,15.18722222,192,Thorndyke,Flip bag,low
398,5/23/2023 17:00,58.82,14.9,184,Thorndyke,Flip bag,low
399,5/23/2023 17:15,58.647,14.80388889,128,Thorndyke,Flip bag,low
400,5/23/2023 17:30,58.303,14.61277778,94,Thorndyke,Flip bag,low
401,5/23/2023 17:45,58.647,14.80388889,49,Thorndyke,Flip bag,low
402,5/23/2023 18:00,59.164,15.09111111,39,Thorndyke,Flip bag,low
403,5/23/2023 18:15,58.476,14.70888889,32,Thorndyke,Flip bag,low
404,5/23/2023 18:30,57.614,14.23,25,Thorndyke,Flip bag,low
405,5/23/2023 18:45,57.268,14.03777778,18,Thorndyke,Flip bag,low
406,5/23/2023 19:00,56.577,13.65388889,15,Thorndyke,Flip bag,low
407,5/23/2023 19:15,55.884,13.26888889,10,Thorndyke,Flip bag,low
408,5/23/2023 19:30,55.537,13.07611111,6,Thorndyke,Flip bag,low
409,5/23/2023 19:45,55.884,13.26888889,6,Thorndyke,Flip bag,low
410,5/23/2023 20:00,55.884,13.26888889,5,Thorndyke,Flip bag,low
411,5/23/2023 20:15,55.711,13.17277778,2,Thorndyke,Flip bag,low
412,5/23/2023 20:30,55.711,13.17277778,2,Thorndyke,Flip bag,low
413,5/23/2023 20:45,55.537,13.07611111,0,Thorndyke,Flip bag,low
414,5/23/2023 21:00,55.017,12.78722222,0,Thorndyke,Flip bag,low
415,5/23/2023 21:15,53.973,12.20722222,0,Thorndyke,Flip bag,low
416,5/23/2023 21:30,53.449,11.91611111,0,Thorndyke,Flip bag,low
417,5/23/2023 21:45,53.1,11.72222222,0,Thorndyke,Flip bag,low
418,5/23/2023 22:00,53.449,11.91611111,0,Thorndyke,Flip bag,low
419,5/23/2023 22:15,54.669,12.59388889,0,Thorndyke,Flip bag,low
420,5/23/2023 22:30,55.537,13.07611111,0,Thorndyke,Flip bag,low
421,5/23/2023 22:45,54.842,12.69,0,Thorndyke,Flip bag,low
422,5/23/2023 23:00,55.364,12.98,0,Thorndyke,Flip bag,low
423,5/23/2023 23:15,56.057,13.365,0,Thorndyke,Flip bag,low
424,5/23/2023 23:30,56.577,13.65388889,0,Thorndyke,Flip bag,low
425,5/23/2023 23:45,56.404,13.55777778,0,Thorndyke,Flip bag,low
426,5/24/2023 0:00,56.23,13.46111111,0,Thorndyke,Flip bag,low
427,5/24/2023 0:15,56.23,13.46111111,0,Thorndyke,Flip bag,low
428,5/24/2023 0:30,56.577,13.65388889,0,Thorndyke,Flip bag,low
429,5/24/2023 0:45,56.577,13.65388889,0,Thorndyke,Flip bag,low
430,5/24/2023 1:00,56.404,13.55777778,0,Thorndyke,Flip bag,low
431,5/24/2023 1:15,56.23,13.46111111,0,Thorndyke,Flip bag,low
432,5/24/2023 1:30,56.23,13.46111111,0,Thorndyke,Flip bag,low
433,5/24/2023 1:45,56.057,13.365,0,Thorndyke,Flip bag,low
434,5/24/2023 2:00,56.057,13.365,0,Thorndyke,Flip bag,low
435,5/24/2023 2:15,55.884,13.26888889,0,Thorndyke,Flip bag,low
436,5/24/2023 2:30,55.711,13.17277778,0,Thorndyke,Flip bag,low
437,5/24/2023 2:45,55.537,13.07611111,0,Thorndyke,Flip bag,low
438,5/24/2023 3:00,55.189,12.88277778,0,Thorndyke,Flip bag,low
439,5/24/2023 3:15,55.017,12.78722222,0,Thorndyke,Flip bag,low
440,5/24/2023 3:30,54.669,12.59388889,0,Thorndyke,Flip bag,low
441,5/24/2023 3:45,54.495,12.49722222,0,Thorndyke,Flip bag,low
442,5/24/2023 4:00,54.495,12.49722222,0,Thorndyke,Flip bag,low
443,5/24/2023 4:15,54.669,12.59388889,0,Thorndyke,Flip bag,low
444,5/24/2023 4:30,55.711,13.17277778,0,Thorndyke,Flip bag,low
445,5/24/2023 4:45,56.577,13.65388889,0,Thorndyke,Flip bag,low
446,5/24/2023 5:00,56.23,13.46111111,0,Thorndyke,Flip bag,low
447,5/24/2023 5:15,57.268,14.03777778,0,Thorndyke,Flip bag,low
448,5/24/2023 5:30,57.614,14.23,0,Thorndyke,Flip bag,low
449,5/24/2023 5:45,57.785,14.325,2,Thorndyke,Flip bag,low
450,5/24/2023 6:00,57.958,14.42111111,5,Thorndyke,Flip bag,low
451,5/24/2023 6:15,57.614,14.23,10,Thorndyke,Flip bag,low
452,5/24/2023 6:30,57.441,14.13388889,20,Thorndyke,Flip bag,low
453,5/24/2023 6:45,57.441,14.13388889,25,Thorndyke,Flip bag,low
454,5/24/2023 7:00,56.923,13.84611111,25,Thorndyke,Flip bag,low
455,5/24/2023 7:15,57.096,13.94222222,37,Thorndyke,Flip bag,low
456,5/24/2023 7:30,56.75,13.75,35,Thorndyke,Flip bag,low
457,5/24/2023 7:45,57.096,13.94222222,40,Thorndyke,Flip bag,low
458,5/24/2023 8:00,57.096,13.94222222,44,Thorndyke,Flip bag,low
459,5/24/2023 8:15,57.096,13.94222222,50,Thorndyke,Flip bag,low
460,5/24/2023 8:30,57.268,14.03777778,55,Thorndyke,Flip bag,low
461,5/24/2023 8:45,57.268,14.03777778,64,Thorndyke,Flip bag,low
462,5/24/2023 9:00,57.441,14.13388889,89,Thorndyke,Flip bag,low
463,5/24/2023 9:15,57.441,14.13388889,86,Thorndyke,Flip bag,low
464,5/24/2023 9:30,58.476,14.70888889,111,Thorndyke,Flip bag,low
465,5/24/2023 9:45,59.337,15.18722222,100,Thorndyke,Flip bag,low
466,5/24/2023 10:00,58.993,14.99611111,73,Thorndyke,Flip bag,low
467,5/24/2023 10:15,59.164,15.09111111,144,Thorndyke,Flip bag,low
468,5/24/2023 10:30,59.164,15.09111111,192,Thorndyke,Flip bag,low
469,5/24/2023 10:45,59.508,15.28222222,208,Thorndyke,Flip bag,low
470,5/24/2023 11:00,59.337,15.18722222,87,Thorndyke,Flip bag,low
471,5/24/2023 11:15,59.68,15.37777778,110,Thorndyke,Flip bag,low
472,5/24/2023 11:30,60.195,15.66388889,86,Thorndyke,Flip bag,low
473,5/24/2023 11:45,60.883,16.04611111,77,Thorndyke,Flip bag,low
474,5/24/2023 12:00,61.398,16.33222222,61,Thorndyke,Flip bag,low
475,5/24/2023 12:15,62.598,16.99888889,86,Thorndyke,Flip bag,low
476,5/24/2023 12:30,64.31,17.95,98,Thorndyke,Flip bag,low
477,5/24/2023 12:45,68.248,20.13777778,192,Thorndyke,Flip bag,low
478,5/24/2023 13:00,68.934,20.51888889,100,Thorndyke,Flip bag,low
479,5/24/2023 13:15,66.537,19.18722222,864,Thorndyke,Flip bag,low
480,5/24/2023 13:30,68.077,20.04277778,800,Thorndyke,Flip bag,low
481,5/24/2023 13:45,68.592,20.32888889,512,Thorndyke,Flip bag,low
482,5/24/2023 14:00,71.168,21.76,768,Thorndyke,Flip bag,low
483,5/24/2023 14:15,72.372,22.42888889,768,Thorndyke,Flip bag,low
484,5/24/2023 14:30,73.407,23.00388889,704,Thorndyke,Flip bag,low
485,5/24/2023 14:45,73.234,22.90777778,768,Thorndyke,Flip bag,low
486,5/24/2023 15:00,74.446,23.58111111,768,Thorndyke,Flip bag,low
487,5/24/2023 15:15,74.098,23.38777778,704,Thorndyke,Flip bag,low
488,5/24/2023 15:30,73.234,22.90777778,672,Thorndyke,Flip bag,low
489,5/24/2023 15:45,73.58,23.1,672,Thorndyke,Flip bag,low
490,5/24/2023 16:00,77.749,25.41611111,7168,Thorndyke,Flip bag,low
491,5/24/2023 16:15,72.199,22.33277778,800,Thorndyke,Flip bag,low
492,5/24/2023 16:30,68.421,20.23388889,432,Thorndyke,Flip bag,low
493,5/24/2023 16:45,67.05,19.47222222,184,Thorndyke,Flip bag,low
494,5/24/2023 17:00,66.537,19.18722222,122,Thorndyke,Flip bag,low
495,5/24/2023 17:15,66.708,19.28222222,288,Thorndyke,Flip bag,low
496,5/24/2023 17:30,66.366,19.09222222,432,Thorndyke,Flip bag,low
497,5/24/2023 17:45,66.022,18.90111111,672,Thorndyke,Flip bag,low
498,5/24/2023 18:00,66.022,18.90111111,480,Thorndyke,Flip bag,low
499,5/24/2023 18:15,65.68,18.71111111,608,Thorndyke,Flip bag,low
500,5/24/2023 18:30,63.968,17.76,448,Thorndyke,Flip bag,low
501,5/24/2023 18:45,63.455,17.475,304,Thorndyke,Flip bag,low
502,5/24/2023 19:00,62.254,16.80777778,224,Thorndyke,Flip bag,low
503,5/24/2023 19:15,61.227,16.23722222,184,Thorndyke,Flip bag,low
504,5/24/2023 19:30,60.195,15.66388889,123,Thorndyke,Flip bag,low
505,5/24/2023 19:45,59.68,15.37777778,77,Thorndyke,Flip bag,low
506,5/24/2023 20:00,59.337,15.18722222,46,Thorndyke,Flip bag,low
507,5/24/2023 20:15,59.164,15.09111111,10,Thorndyke,Flip bag,low
508,5/24/2023 20:30,59.337,15.18722222,8,Thorndyke,Flip bag,low
509,5/24/2023 20:45,58.993,14.99611111,3,Thorndyke,Flip bag,low
510,5/24/2023 21:00,58.82,14.9,0,Thorndyke,Flip bag,low
511,5/24/2023 21:15,58.82,14.9,0,Thorndyke,Flip bag,low
512,5/24/2023 21:30,58.131,14.51722222,0,Thorndyke,Flip bag,low
513,5/24/2023 21:45,56.577,13.65388889,0,Thorndyke,Flip bag,low
514,5/24/2023 22:00,55.537,13.07611111,0,Thorndyke,Flip bag,low
515,5/24/2023 22:15,54.495,12.49722222,0,Thorndyke,Flip bag,low
516,5/24/2023 22:30,53.623,12.01277778,0,Thorndyke,Flip bag,low
517,5/24/2023 22:45,53.449,11.91611111,0,Thorndyke,Flip bag,low
518,5/24/2023 23:00,53.1,11.72222222,0,Thorndyke,Flip bag,low
519,5/24/2023 23:15,52.576,11.43111111,0,Thorndyke,Flip bag,low
520,5/24/2023 23:30,52.225,11.23611111,0,Thorndyke,Flip bag,low
521,5/24/2023 23:45,52.401,11.33388889,0,Thorndyke,Flip bag,low
522,5/25/2023 0:00,52.05,11.13888889,0,Thorndyke,Flip bag,low
523,5/25/2023 0:15,53.798,12.11,0,Thorndyke,Flip bag,low
524,5/25/2023 0:30,55.017,12.78722222,0,Thorndyke,Flip bag,low
525,5/25/2023 0:45,55.189,12.88277778,0,Thorndyke,Flip bag,low
526,5/25/2023 1:00,54.842,12.69,0,Thorndyke,Flip bag,low
527,5/25/2023 1:15,54.669,12.59388889,0,Thorndyke,Flip bag,low
528,5/25/2023 1:30,54.842,12.69,0,Thorndyke,Flip bag,low
529,5/25/2023 1:45,54.669,12.59388889,0,Thorndyke,Flip bag,low
530,5/25/2023 2:00,54.669,12.59388889,0,Thorndyke,Flip bag,low
531,5/25/2023 2:15,54.842,12.69,0,Thorndyke,Flip bag,low
532,5/25/2023 2:30,55.017,12.78722222,0,Thorndyke,Flip bag,low
533,5/25/2023 2:45,55.189,12.88277778,0,Thorndyke,Flip bag,low
534,5/25/2023 3:00,55.189,12.88277778,0,Thorndyke,Flip bag,low
535,5/25/2023 3:15,55.017,12.78722222,0,Thorndyke,Flip bag,low
536,5/25/2023 3:30,54.842,12.69,0,Thorndyke,Flip bag,low
537,5/25/2023 3:45,54.669,12.59388889,0,Thorndyke,Flip bag,low
538,5/25/2023 4:00,54.495,12.49722222,0,Thorndyke,Flip bag,low
539,5/25/2023 4:15,55.189,12.88277778,0,Thorndyke,Flip bag,low
540,5/25/2023 4:30,55.537,13.07611111,0,Thorndyke,Flip bag,low
541,5/25/2023 4:45,55.711,13.17277778,0,Thorndyke,Flip bag,low
542,5/25/2023 5:00,55.364,12.98,0,Thorndyke,Flip bag,low
543,5/25/2023 5:15,55.364,12.98,0,Thorndyke,Flip bag,low
544,5/25/2023 5:30,55.364,12.98,1,Thorndyke,Flip bag,low
545,5/25/2023 5:45,55.537,13.07611111,5,Thorndyke,Flip bag,low
546,5/25/2023 6:00,55.537,13.07611111,9,Thorndyke,Flip bag,low
547,5/25/2023 6:15,55.364,12.98,14,Thorndyke,Flip bag,low
548,5/25/2023 6:30,55.537,13.07611111,18,Thorndyke,Flip bag,low
549,5/25/2023 6:45,55.537,13.07611111,23,Thorndyke,Flip bag,low
550,5/25/2023 7:00,55.711,13.17277778,28,Thorndyke,Flip bag,low
551,5/25/2023 7:15,55.884,13.26888889,32,Thorndyke,Flip bag,low
552,5/25/2023 7:30,56.057,13.365,35,Thorndyke,Flip bag,low
553,5/25/2023 7:45,56.057,13.365,40,Thorndyke,Flip bag,low
554,5/25/2023 8:00,55.884,13.26888889,45,Thorndyke,Flip bag,low
555,5/25/2023 8:15,55.711,13.17277778,51,Thorndyke,Flip bag,low
556,5/25/2023 8:30,55.711,13.17277778,57,Thorndyke,Flip bag,low
557,5/25/2023 8:45,55.884,13.26888889,60,Thorndyke,Flip bag,low
558,5/25/2023 9:00,56.404,13.55777778,66,Thorndyke,Flip bag,low
559,5/25/2023 9:15,56.404,13.55777778,74,Thorndyke,Flip bag,low
560,5/25/2023 9:30,56.75,13.75,73,Thorndyke,Flip bag,low
561,5/25/2023 9:45,56.923,13.84611111,76,Thorndyke,Flip bag,low
562,5/25/2023 10:00,57.096,13.94222222,80,Thorndyke,Flip bag,low
563,5/25/2023 10:15,57.268,14.03777778,88,Thorndyke,Flip bag,low
564,5/25/2023 10:30,57.441,14.13388889,102,Thorndyke,Flip bag,low
565,5/25/2023 10:45,57.614,14.23,99,Thorndyke,Flip bag,low
566,5/25/2023 11:00,58.131,14.51722222,128,Thorndyke,Flip bag,low
567,5/25/2023 11:15,58.303,14.61277778,144,Thorndyke,Flip bag,low
568,5/25/2023 11:30,58.82,14.9,192,Thorndyke,Flip bag,low
569,5/25/2023 11:45,59.337,15.18722222,144,Thorndyke,Flip bag,low
570,5/25/2023 12:00,59.164,15.09111111,152,Thorndyke,Flip bag,low
571,5/25/2023 12:15,59.508,15.28222222,103,Thorndyke,Flip bag,low
572,5/25/2023 12:30,60.024,15.56888889,111,Thorndyke,Flip bag,low
573,5/25/2023 12:45,60.539,15.855,114,Thorndyke,Flip bag,low
574,5/25/2023 13:00,61.398,16.33222222,100,Thorndyke,Flip bag,low
575,5/25/2023 13:15,62.769,17.09388889,100,Thorndyke,Flip bag,low
576,5/25/2023 13:30,64.31,17.95,119,Thorndyke,Flip bag,low
577,5/25/2023 13:45,68.248,20.13777778,128,Thorndyke,Flip bag,low
578,5/25/2023 14:00,71.339,21.855,136,Thorndyke,Flip bag,low
579,5/25/2023 14:15,72.718,22.62111111,304,Thorndyke,Flip bag,low
580,5/25/2023 14:30,72.891,22.71722222,288,Thorndyke,Flip bag,low
581,5/25/2023 14:45,70.995,21.66388889,704,Thorndyke,Flip bag,low
582,5/25/2023 15:00,71.856,22.14222222,704,Thorndyke,Flip bag,low
583,5/25/2023 15:15,72.545,22.525,704,Thorndyke,Flip bag,low
584,5/25/2023 15:30,72.372,22.42888889,704,Thorndyke,Flip bag,low
585,5/25/2023 15:45,70.995,21.66388889,704,Thorndyke,Flip bag,low
586,5/25/2023 16:00,72.891,22.71722222,288,Thorndyke,Flip bag,low
587,5/25/2023 16:15,75.484,24.15777778,864,Thorndyke,Flip bag,low
588,5/25/2023 16:30,72.372,22.42888889,576,Thorndyke,Flip bag,low
589,5/25/2023 16:45,69.964,21.09111111,480,Thorndyke,Flip bag,low
590,5/25/2023 17:00,67.05,19.47222222,272,Thorndyke,Flip bag,low
591,5/25/2023 17:15,64.825,18.23611111,121,Thorndyke,Flip bag,low
592,5/25/2023 17:30,64.996,18.33111111,256,Thorndyke,Flip bag,low
593,5/25/2023 17:45,64.481,18.045,176,Thorndyke,Flip bag,low
594,5/25/2023 18:00,64.652,18.14,352,Thorndyke,Flip bag,low
595,5/25/2023 18:15,65.68,18.71111111,1664,Thorndyke,Flip bag,low
596,5/25/2023 18:30,68.592,20.32888889,136,Thorndyke,Flip bag,low
597,5/25/2023 18:45,64.996,18.33111111,192,Thorndyke,Flip bag,low
598,5/25/2023 19:00,61.912,16.61777778,128,Thorndyke,Flip bag,low
599,5/25/2023 19:15,61.398,16.33222222,200,Thorndyke,Flip bag,low
600,5/25/2023 19:30,60.712,15.95111111,94,Thorndyke,Flip bag,low
601,5/25/2023 19:45,60.368,15.76,95,Thorndyke,Flip bag,low
602,5/25/2023 20:00,60.024,15.56888889,84,Thorndyke,Flip bag,low
603,5/25/2023 20:15,59.508,15.28222222,49,Thorndyke,Flip bag,low
604,5/25/2023 20:30,58.476,14.70888889,10,Thorndyke,Flip bag,low
605,5/25/2023 20:45,57.958,14.42111111,3,Thorndyke,Flip bag,low
606,5/25/2023 21:00,57.614,14.23,0,Thorndyke,Flip bag,low
607,5/25/2023 21:15,57.441,14.13388889,0,Thorndyke,Flip bag,low
608,5/25/2023 21:30,57.614,14.23,0,Thorndyke,Flip bag,low
609,5/25/2023 21:45,57.268,14.03777778,0,Thorndyke,Flip bag,low
610,5/25/2023 22:00,57.096,13.94222222,0,Thorndyke,Flip bag,low
611,5/25/2023 22:15,57.096,13.94222222,0,Thorndyke,Flip bag,low
612,5/25/2023 22:30,55.884,13.26888889,0,Thorndyke,Flip bag,low
613,5/25/2023 22:45,54.669,12.59388889,0,Thorndyke,Flip bag,low
614,5/25/2023 23:00,54.322,12.40111111,0,Thorndyke,Flip bag,low
615,5/25/2023 23:15,53.973,12.20722222,0,Thorndyke,Flip bag,low
616,5/25/2023 23:30,53.798,12.11,0,Thorndyke,Flip bag,low
617,5/25/2023 23:45,53.798,12.11,0,Thorndyke,Flip bag,low
618,5/26/2023 0:00,53.623,12.01277778,0,Thorndyke,Flip bag,low
619,5/26/2023 0:15,53.1,11.72222222,0,Thorndyke,Flip bag,low
620,5/26/2023 0:30,52.576,11.43111111,0,Thorndyke,Flip bag,low
621,5/26/2023 0:45,52.05,11.13888889,0,Thorndyke,Flip bag,low
622,5/26/2023 1:00,51.874,11.04111111,0,Thorndyke,Flip bag,low
623,5/26/2023 1:15,52.925,11.625,0,Thorndyke,Flip bag,low
624,5/26/2023 1:30,53.449,11.91611111,0,Thorndyke,Flip bag,low
625,5/26/2023 1:45,54.322,12.40111111,0,Thorndyke,Flip bag,low
626,5/26/2023 2:00,54.322,12.40111111,0,Thorndyke,Flip bag,low
627,5/26/2023 2:15,54.147,12.30388889,0,Thorndyke,Flip bag,low
628,5/26/2023 2:30,54.147,12.30388889,0,Thorndyke,Flip bag,low
629,5/26/2023 2:45,54.147,12.30388889,0,Thorndyke,Flip bag,low
630,5/26/2023 3:00,53.973,12.20722222,0,Thorndyke,Flip bag,low
631,5/26/2023 3:15,53.798,12.11,0,Thorndyke,Flip bag,low
632,5/26/2023 3:30,53.798,12.11,0,Thorndyke,Flip bag,low
633,5/26/2023 3:45,53.623,12.01277778,0,Thorndyke,Flip bag,low
634,5/26/2023 4:00,53.798,12.11,0,Thorndyke,Flip bag,low
635,5/26/2023 4:15,54.147,12.30388889,0,Thorndyke,Flip bag,low
636,5/26/2023 4:30,54.147,12.30388889,0,Thorndyke,Flip bag,low
637,5/26/2023 4:45,53.973,12.20722222,0,Thorndyke,Flip bag,low
638,5/26/2023 5:00,53.973,12.20722222,0,Thorndyke,Flip bag,low
639,5/26/2023 5:15,53.973,12.20722222,0,Thorndyke,Flip bag,low
640,5/26/2023 5:30,54.322,12.40111111,2,Thorndyke,Flip bag,low
641,5/26/2023 5:45,54.669,12.59388889,5,Thorndyke,Flip bag,low
642,5/26/2023 6:00,54.495,12.49722222,9,Thorndyke,Flip bag,low
643,5/26/2023 6:15,54.669,12.59388889,14,Thorndyke,Flip bag,low
644,5/26/2023 6:30,54.842,12.69,18,Thorndyke,Flip bag,low
645,5/26/2023 6:45,54.842,12.69,22,Thorndyke,Flip bag,low
646,5/26/2023 7:00,55.189,12.88277778,26,Thorndyke,Flip bag,low
647,5/26/2023 7:15,55.189,12.88277778,33,Thorndyke,Flip bag,low
648,5/26/2023 7:30,55.364,12.98,35,Thorndyke,Flip bag,low
649,5/26/2023 7:45,55.364,12.98,40,Thorndyke,Flip bag,low
650,5/26/2023 8:00,55.537,13.07611111,44,Thorndyke,Flip bag,low
651,5/26/2023 8:15,55.537,13.07611111,50,Thorndyke,Flip bag,low
652,5/26/2023 8:30,55.711,13.17277778,54,Thorndyke,Flip bag,low
653,5/26/2023 8:45,55.711,13.17277778,58,Thorndyke,Flip bag,low
654,5/26/2023 9:00,55.537,13.07611111,60,Thorndyke,Flip bag,low
655,5/26/2023 9:15,55.537,13.07611111,69,Thorndyke,Flip bag,low
656,5/26/2023 9:30,55.711,13.17277778,71,Thorndyke,Flip bag,low
657,5/26/2023 9:45,56.057,13.365,76,Thorndyke,Flip bag,low
658,5/26/2023 10:00,56.577,13.65388889,85,Thorndyke,Flip bag,low
659,5/26/2023 10:15,57.268,14.03777778,90,Thorndyke,Flip bag,low
660,5/26/2023 10:30,57.785,14.325,88,Thorndyke,Flip bag,low
661,5/26/2023 10:45,57.958,14.42111111,114,Thorndyke,Flip bag,low
662,5/26/2023 11:00,57.958,14.42111111,120,Thorndyke,Flip bag,low
663,5/26/2023 11:15,58.303,14.61277778,120,Thorndyke,Flip bag,low
664,5/26/2023 11:30,59.337,15.18722222,112,Thorndyke,Flip bag,low
665,5/26/2023 11:45,59.337,15.18722222,125,Thorndyke,Flip bag,low
666,5/26/2023 12:00,59.164,15.09111111,121,Thorndyke,Flip bag,low
667,5/26/2023 12:15,59.508,15.28222222,160,Thorndyke,Flip bag,low
668,5/26/2023 12:30,60.024,15.56888889,144,Thorndyke,Flip bag,low
669,5/26/2023 12:45,60.712,15.95111111,248,Thorndyke,Flip bag,low
670,5/26/2023 13:00,61.398,16.33222222,272,Thorndyke,Flip bag,low
671,5/26/2023 13:15,61.741,16.52277778,136,Thorndyke,Flip bag,low
672,5/26/2023 13:30,61.227,16.23722222,136,Thorndyke,Flip bag,low
673,5/26/2023 13:45,61.569,16.42722222,123,Thorndyke,Flip bag,low
674,5/26/2023 14:00,61.912,16.61777778,125,Thorndyke,Flip bag,low
675,5/26/2023 14:15,62.598,16.99888889,112,Thorndyke,Flip bag,low
676,5/26/2023 14:30,63.626,17.57,115,Thorndyke,Flip bag,low
677,5/26/2023 14:45,64.825,18.23611111,117,Thorndyke,Flip bag,low
678,5/26/2023 15:00,66.366,19.09222222,121,Thorndyke,Flip bag,low
679,5/26/2023 15:15,68.592,20.32888889,112,Thorndyke,Flip bag,low
680,5/26/2023 15:30,72.372,22.42888889,103,Thorndyke,Flip bag,low
681,5/26/2023 15:45,74.271,23.48388889,512,Thorndyke,Flip bag,low
682,5/26/2023 16:00,74.098,23.38777778,336,Thorndyke,Flip bag,low
683,5/26/2023 16:15,74.446,23.58111111,184,Thorndyke,Flip bag,low
684,5/26/2023 16:30,72.028,22.23777778,256,Thorndyke,Flip bag,low
685,5/26/2023 16:45,69.793,20.99611111,98,Thorndyke,Flip bag,low
686,5/26/2023 17:00,68.421,20.23388889,108,Thorndyke,Flip bag,low
687,5/26/2023 17:15,67.221,19.56722222,96,Thorndyke,Flip bag,low
688,5/26/2023 17:30,66.022,18.90111111,92,Thorndyke,Flip bag,low
689,5/26/2023 17:45,64.996,18.33111111,368,Thorndyke,Flip bag,low
690,5/26/2023 18:00,64.652,18.14,216,Thorndyke,Flip bag,low
691,5/26/2023 18:15,64.31,17.95,216,Thorndyke,Flip bag,low
692,5/26/2023 18:30,64.139,17.855,192,Thorndyke,Flip bag,low
693,5/26/2023 18:45,64.652,18.14,123,Thorndyke,Flip bag,low
694,5/26/2023 19:00,64.31,17.95,69,Thorndyke,Flip bag,low
695,5/26/2023 19:15,63.455,17.475,176,Thorndyke,Flip bag,low
696,5/26/2023 19:30,62.769,17.09388889,26,Thorndyke,Flip bag,low
697,5/26/2023 19:45,61.569,16.42722222,16,Thorndyke,Flip bag,low
698,5/26/2023 20:00,61.054,16.14111111,9,Thorndyke,Flip bag,low
699,5/26/2023 20:15,61.054,16.14111111,60,Thorndyke,Flip bag,low
700,5/26/2023 20:30,60.883,16.04611111,11,Thorndyke,Flip bag,low
